transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG106_contig_390_55	tpm	Glc	PELW	3	3	2.993739110014982	2	0.0958
MAG106_contig_390_56	tpm	Glc	PELW	3	3	8.72095894129962	2	0.0129
MAG106_contig_390_6	tpm	Glc	PELW	3	3	14.810582809533457	2	0.00453
MAG106_contig_390_7	tpm	Glc	PELW	3	3	1.9474388855859224	2	0.191
MAG106_contig_419_10	tpm	Glc	PELW	3	3	2.010957368352407	2	0.182
MAG106_contig_419_11	tpm	Glc	PELW	3	3	2.93516137720226	2	0.0991
MAG106_contig_419_12	tpm	Glc	PELW	3	3	2.941725375054277	2	0.0987
MAG106_contig_419_13	tpm	Glc	PELW	3	3	4.865223150826149	2	0.0397
MAG106_contig_419_15	tpm	Glc	PELW	3	3	0.9013165668944688	2	0.463
MAG106_contig_419_16	tpm	Glc	PELW	3	3	2.5640336888247455	2	0.124
MAG106_contig_419_17	tpm	Glc	PELW	3	3	1.9741617545896915	2	0.187
MAG106_contig_419_18	tpm	Glc	PELW	3	3	0.4908736173902326	2	0.672
MAG106_contig_419_19	tpm	Glc	PELW	3	3	0.5368851594852577	2	0.645
MAG106_contig_419_2	tpm	Glc	PELW	3	3	1.8078879871088922	2	0.212
MAG106_contig_419_20	tpm	Glc	PELW	3	3	1.4515051539143715	2	0.284
MAG106_contig_419_21	tpm	Glc	PELW	3	3	1.6835845347463334	2	0.234
MAG106_contig_419_22	tpm	Glc	PELW	3	3	3.489786168329308	2	0.0732
MAG106_contig_419_23	tpm	Glc	PELW	3	3	-0.6642429861158448	2	0.575
MAG106_contig_419_24	tpm	Glc	PELW	3	3	-0.4642680834769525	2	0.688
MAG106_contig_419_25	tpm	Glc	PELW	3	3	1.187412917834292	2	0.357
MAG106_contig_419_27	tpm	Glc	PELW	3	3	3.5458091118824835	2	0.0712
MAG106_contig_419_28	tpm	Glc	PELW	3	3	5.627830989221356	2	0.0302
MAG106_contig_419_29	tpm	Glc	PELW	3	3	2.5313278771372048	2	0.127
MAG106_contig_419_30	tpm	Glc	PELW	3	3	8.116090427237175	2	0.0148
MAG106_contig_419_32	tpm	Glc	PELW	3	3	2.2348575866996	2	0.155
MAG106_contig_419_33	tpm	Glc	PELW	3	3	2.0572499745234767	2	0.176
MAG106_contig_419_34	tpm	Glc	PELW	3	3	12.311313969725308	2	0.00653
MAG106_contig_419_35	tpm	Glc	PELW	3	3	4.77698441694477	2	0.0411
MAG106_contig_419_36	tpm	Glc	PELW	3	3	5.581888504420071	2	0.0306
MAG106_contig_419_37	tpm	Glc	PELW	3	3	3.646635661478689	2	0.0677
MAG106_contig_419_38	tpm	Glc	PELW	3	3	1.6596591565637098	2	0.239
MAG106_contig_419_5	tpm	Glc	PELW	3	3	14.961688297403697	2	0.00444
MAG106_contig_419_9	tpm	Glc	PELW	3	3	4.789579668935998	2	0.0409
MAG106_contig_448_1	tpm	Glc	PELW	3	3	2.278056625464786	2	0.15
MAG106_contig_448_10	tpm	Glc	PELW	3	3	-0.7057563404664878	2	0.553
MAG106_contig_448_11	tpm	Glc	PELW	3	3	-0.18387516733069578	2	0.871
MAG106_contig_448_12	tpm	Glc	PELW	3	3	-0.8230552812671893	2	0.497
MAG106_contig_448_13	tpm	Glc	PELW	3	3	10.517948584177953	2	0.00892
MAG106_contig_448_14	tpm	Glc	PELW	3	3	1.8564084847885167	2	0.205
MAG106_contig_448_16	tpm	Glc	PELW	3	3	3.5617606410733913	2	0.0706
MAG106_contig_448_18	tpm	Glc	PELW	3	3	4.866418533488839	2	0.0397
MAG106_contig_448_2	tpm	Glc	PELW	3	3	0.2202513769964895	2	0.846
MAG106_contig_448_20	tpm	Glc	PELW	3	3	3.885854910857241	2	0.0603
MAG106_contig_448_21	tpm	Glc	PELW	3	3	3.1001254071751396	2	0.0902
MAG106_contig_448_24	tpm	Glc	PELW	3	3	4.9732610751011235	2	0.0381
MAG106_contig_448_27	tpm	Glc	PELW	3	3	3.4083941580248225	2	0.0764
MAG106_contig_448_28	tpm	Glc	PELW	3	3	5.088318275743546	2	0.0365
MAG106_contig_448_30	tpm	Glc	PELW	3	3	0.716085846478706	2	0.548
MAG106_contig_448_33	tpm	Glc	PELW	3	3	1.1676742685655763	2	0.363
MAG106_contig_448_34	tpm	Glc	PELW	3	3	2.7019821563210122	2	0.114
MAG106_contig_448_39	tpm	Glc	PELW	3	3	4.425983851462482	2	0.0474
MAG106_contig_448_4	tpm	Glc	PELW	3	3	-2.9579549704858956	2	0.0978
MAG106_contig_448_40	tpm	Glc	PELW	3	3	6.674613186096543	2	0.0217
MAG106_contig_448_41	tpm	Glc	PELW	3	3	2.5246192903552442	2	0.128
MAG106_contig_448_9	tpm	Glc	PELW	3	3	-5.474736944586807	2	0.0318
MAG106_contig_449_10	tpm	Glc	PELW	3	3	5.05760323538423	2	0.0369
MAG106_contig_449_12	tpm	Glc	PELW	3	3	1.8362703119480643	2	0.208
MAG106_contig_449_13	tpm	Glc	PELW	3	3	2.3629186169990195	2	0.142
MAG106_contig_449_14	tpm	Glc	PELW	3	3	4.397225439137336	2	0.048
MAG106_contig_449_17	tpm	Glc	PELW	3	3	3.0184224326884355	2	0.0945
MAG106_contig_449_2	tpm	Glc	PELW	3	3	1.1139910562845607	2	0.381
MAG106_contig_449_3	tpm	Glc	PELW	3	3	6.488988414686914	2	0.0229
MAG106_contig_449_4	tpm	Glc	PELW	3	3	-2.387062013744544	2	0.14
MAG106_contig_449_5	tpm	Glc	PELW	3	3	2.639196270640703	2	0.119
MAG106_contig_449_6	tpm	Glc	PELW	3	3	4.722017357788746	2	0.042
MAG106_contig_449_7	tpm	Glc	PELW	3	3	1.119014408482554	2	0.379
MAG106_contig_449_8	tpm	Glc	PELW	3	3	0.2678436080796353	2	0.814
MAG106_contig_449_9	tpm	Glc	PELW	3	3	2.3223445886429483	2	0.146
MAG106_contig_484_1	tpm	Glc	PELW	3	3	11.916641640746192	2	0.00697
MAG106_contig_498_2	tpm	Glc	PELW	3	3	2.4449589289295313	2	0.134
MAG106_contig_498_3	tpm	Glc	PELW	3	3	3.3869910115080675	2	0.0772
MAG106_contig_498_4	tpm	Glc	PELW	3	3	-2.1177167536571706	2	0.168
MAG106_contig_498_5	tpm	Glc	PELW	3	3	1.5685189896418001	2	0.257
MAG106_contig_498_6	tpm	Glc	PELW	3	3	1.5695529089674067	2	0.257
MAG106_contig_498_7	tpm	Glc	PELW	3	3	1.2433563388109303	2	0.34
MAG106_contig_524_10	tpm	Glc	PELW	3	3	-0.7128536735804233	2	0.55
MAG106_contig_524_11	tpm	Glc	PELW	3	3	6.189595578414722	2	0.0251
MAG106_contig_524_12	tpm	Glc	PELW	3	3	0.47997789147676584	2	0.679
MAG106_contig_524_14	tpm	Glc	PELW	3	3	3.4441566586833385	2	0.0749
MAG106_contig_524_15	tpm	Glc	PELW	3	3	-0.21414275105566571	2	0.85
MAG106_contig_524_16	tpm	Glc	PELW	3	3	-6.078767314455721	2	0.026
MAG106_contig_524_17	tpm	Glc	PELW	3	3	-2.980177816007937	2	0.0966
MAG106_contig_524_18	tpm	Glc	PELW	3	3	-3.8822123020558332	2	0.0604
MAG106_contig_524_19	tpm	Glc	PELW	3	3	-2.749499173918468	2	0.111
MAG106_contig_524_20	tpm	Glc	PELW	3	3	-0.03919334588527883	2	0.972
MAG106_contig_524_21	tpm	Glc	PELW	3	3	1.8525835638157562	2	0.205
MAG106_contig_524_29	tpm	Glc	PELW	3	3	4.251500050553732	2	0.0511
MAG106_contig_524_3	tpm	Glc	PELW	3	3	2.9112448921111658	2	0.101
MAG106_contig_524_30	tpm	Glc	PELW	3	3	6.265097063931395	2	0.0245
MAG106_contig_524_31	tpm	Glc	PELW	3	3	4.737042530353839	2	0.0418
MAG106_contig_524_33	tpm	Glc	PELW	3	3	15.54859801042855	2	0.00411
MAG106_contig_524_34	tpm	Glc	PELW	3	3	10.107974350985447	2	0.00965
MAG106_contig_524_35	tpm	Glc	PELW	3	3	3.043020839289243	2	0.0931
MAG106_contig_524_36	tpm	Glc	PELW	3	3	5.462472999731477	2	0.0319
MAG106_contig_524_43	tpm	Glc	PELW	3	3	3.222240890404476	2	0.0843
MAG106_contig_524_46	tpm	Glc	PELW	3	3	0.8298599595395821	2	0.494
MAG106_contig_524_5	tpm	Glc	PELW	3	3	2.744448872794657	2	0.111
MAG106_contig_524_6	tpm	Glc	PELW	3	3	1.194623401964051	2	0.355
MAG106_contig_524_7	tpm	Glc	PELW	3	3	0.8583233695736636	2	0.481
MAG106_contig_524_8	tpm	Glc	PELW	3	3	0.9968238195488475	2	0.424
MAG106_contig_541_1	tpm	Glc	PELW	3	3	21.74000684156495	2	0.00211
MAG106_contig_541_10	tpm	Glc	PELW	3	3	20.82301283375961	2	0.0023
MAG106_contig_541_11	tpm	Glc	PELW	3	3	4.112026333814976	2	0.0544
MAG106_contig_541_12	tpm	Glc	PELW	3	3	5.612651395800627	2	0.0303
MAG106_contig_541_13	tpm	Glc	PELW	3	3	13.701187764211552	2	0.00528
MAG106_contig_541_14	tpm	Glc	PELW	3	3	23.336336147107385	2	0.00183
MAG106_contig_541_15	tpm	Glc	PELW	3	3	4.106975964847303	2	0.0545
MAG106_contig_541_17	tpm	Glc	PELW	3	3	26.560794227041875	2	0.00141
MAG106_contig_541_18	tpm	Glc	PELW	3	3	10.269739160312946	2	0.00935
MAG106_contig_541_21	tpm	Glc	PELW	3	3	8.816054973622256	2	0.0126
MAG106_contig_541_22	tpm	Glc	PELW	3	3	13.95181604849524	2	0.0051
MAG106_contig_541_23	tpm	Glc	PELW	3	3	7.598327553734197	2	0.0169
MAG106_contig_541_24	tpm	Glc	PELW	3	3	1.3901919273093428	2	0.299
MAG106_contig_541_25	tpm	Glc	PELW	3	3	5.306079144752074	2	0.0337
MAG106_contig_541_27	tpm	Glc	PELW	3	3	4.314052760310081	2	0.0498
MAG106_contig_541_3	tpm	Glc	PELW	3	3	7.02293467127298	2	0.0197
MAG106_contig_541_4	tpm	Glc	PELW	3	3	18.407790220097297	2	0.00294
MAG106_contig_541_5	tpm	Glc	PELW	3	3	3.3288799013790955	2	0.0796
MAG106_contig_541_6	tpm	Glc	PELW	3	3	1.5674664462363466	2	0.258
MAG106_contig_541_8	tpm	Glc	PELW	3	3	1.6080848800497962	2	0.249
MAG106_contig_541_9	tpm	Glc	PELW	3	3	11.525086673262418	2	0.0074400000000000004
MAG106_contig_548_1	tpm	Glc	PELW	3	3	14.990670012975508	2	0.00442
MAG106_contig_548_11	tpm	Glc	PELW	3	3	7.795052234600018	2	0.0161
MAG106_contig_548_12	tpm	Glc	PELW	3	3	5.64850188792528	2	0.0299
MAG106_contig_548_14	tpm	Glc	PELW	3	3	4.22365184813665	2	0.0517
MAG106_contig_548_15	tpm	Glc	PELW	3	3	5.853216575455144	2	0.028
MAG106_contig_548_16	tpm	Glc	PELW	3	3	5.019277433692593	2	0.0375
MAG106_contig_548_17	tpm	Glc	PELW	3	3	4.330119306411521	2	0.0494
MAG106_contig_548_18	tpm	Glc	PELW	3	3	3.7247389538765177	2	0.0651
MAG106_contig_548_19	tpm	Glc	PELW	3	3	9.058678565998859	2	0.012
MAG106_contig_548_20	tpm	Glc	PELW	3	3	10.862223819156668	2	0.00837
MAG106_contig_548_21	tpm	Glc	PELW	3	3	6.484841900692946	2	0.023
MAG106_contig_548_22	tpm	Glc	PELW	3	3	8.059879277601514	2	0.015
MAG106_contig_548_23	tpm	Glc	PELW	3	3	24.31312293463232	2	0.00169
MAG106_contig_548_24	tpm	Glc	PELW	3	3	75.99284513159922	2	1.73e-4
MAG106_contig_548_25	tpm	Glc	PELW	3	3	4.654233451333563	2	0.0432
MAG106_contig_548_26	tpm	Glc	PELW	3	3	3.3369138303796375	2	0.0793
MAG106_contig_548_27	tpm	Glc	PELW	3	3	4.581161703619563	2	0.0445
MAG106_contig_548_28	tpm	Glc	PELW	3	3	23.725066833127176	2	0.00177
MAG106_contig_548_29	tpm	Glc	PELW	3	3	0.8827550374562056	2	0.47
MAG106_contig_548_3	tpm	Glc	PELW	3	3	75.81956163172413	2	1.74e-4
MAG106_contig_548_30	tpm	Glc	PELW	3	3	0.43206722665111086	2	0.708
MAG106_contig_548_31	tpm	Glc	PELW	3	3	1.5613864583895378	2	0.259
MAG106_contig_548_33	tpm	Glc	PELW	3	3	2.6132497568858604	2	0.121
MAG106_contig_548_34	tpm	Glc	PELW	3	3	5.102091560019862	2	0.0363
MAG106_contig_548_35	tpm	Glc	PELW	3	3	2.853749805456572	2	0.104
MAG106_contig_548_38	tpm	Glc	PELW	3	3	-1.3142115033342285	2	0.319
MAG106_contig_548_39	tpm	Glc	PELW	3	3	2.322117043422763	2	0.146
MAG106_contig_548_4	tpm	Glc	PELW	3	3	12.750461013420143	2	0.00609
MAG106_contig_548_40	tpm	Glc	PELW	3	3	2.0004440575884885	2	0.183
MAG106_contig_548_43	tpm	Glc	PELW	3	3	5.307071495932623	2	0.0337
MAG106_contig_548_44	tpm	Glc	PELW	3	3	4.051788016119856	2	0.0559
MAG106_contig_548_48	tpm	Glc	PELW	3	3	12.414805642698882	2	0.00643
MAG106_contig_548_49	tpm	Glc	PELW	3	3	3.7491012811180937	2	0.0644
MAG106_contig_548_50	tpm	Glc	PELW	3	3	2.4420731319547615	2	0.135
MAG106_contig_548_52	tpm	Glc	PELW	3	3	2.911406304110887	2	0.101
MAG106_contig_548_53	tpm	Glc	PELW	3	3	8.007186047874386	2	0.0152
MAG106_contig_548_54	tpm	Glc	PELW	3	3	4.553112985041169	2	0.045
MAG106_contig_548_7	tpm	Glc	PELW	3	3	9.836196992086204	2	0.0102
MAG106_contig_548_8	tpm	Glc	PELW	3	3	3.3990025009795826	2	0.0767
MAG106_contig_548_9	tpm	Glc	PELW	3	3	4.361800029277838	2	0.0488
MAG106_contig_567_12	tpm	Glc	PELW	3	3	3.8630998959863874	2	0.0609
MAG106_contig_567_14	tpm	Glc	PELW	3	3	2.0993539221937354	2	0.171
MAG106_contig_567_15	tpm	Glc	PELW	3	3	1.0059848944929972	2	0.42
MAG106_contig_567_16	tpm	Glc	PELW	3	3	13.462293752494418	2	0.00547
MAG106_contig_567_20	tpm	Glc	PELW	3	3	4.186313581130979	2	0.0526
MAG106_contig_567_21	tpm	Glc	PELW	3	3	1.1006309610469593	2	0.386
MAG106_contig_567_22	tpm	Glc	PELW	3	3	16.21290717702613	2	0.00378
MAG106_contig_567_23	tpm	Glc	PELW	3	3	2.400141293230418	2	0.138
MAG106_contig_567_25	tpm	Glc	PELW	3	3	15.786659899105675	2	0.00399
MAG106_contig_567_26	tpm	Glc	PELW	3	3	5.182186627806425	2	0.0353
MAG106_contig_567_29	tpm	Glc	PELW	3	3	5.103665084881096	2	0.0363
MAG106_contig_567_3	tpm	Glc	PELW	3	3	4.413104379359454	2	0.0477
MAG106_contig_567_31	tpm	Glc	PELW	3	3	2.661432294295	2	0.117
MAG106_contig_567_32	tpm	Glc	PELW	3	3	3.107883617077713	2	0.0898
MAG106_contig_567_33	tpm	Glc	PELW	3	3	15.274355930044154	2	0.00426
MAG106_contig_567_34	tpm	Glc	PELW	3	3	1.1276732273607317	2	0.377
MAG106_contig_567_35	tpm	Glc	PELW	3	3	5.357266020312446	2	0.0331
MAG106_contig_567_36	tpm	Glc	PELW	3	3	5.816671779684749	2	0.0283
MAG106_contig_567_37	tpm	Glc	PELW	3	3	8.129889292808762	2	0.0148
MAG106_contig_567_4	tpm	Glc	PELW	3	3	1.9806747445896253	2	0.186
MAG106_contig_567_41	tpm	Glc	PELW	3	3	6.84396723926837	2	0.0207
MAG106_contig_567_42	tpm	Glc	PELW	3	3	3.689417044782898	2	0.0662
MAG106_contig_567_43	tpm	Glc	PELW	3	3	9.41673288439087	2	0.0111
MAG106_contig_567_44	tpm	Glc	PELW	3	3	17.41713435300213	2	0.00328
MAG106_contig_580_10	tpm	Glc	PELW	3	3	2.2799441542791943	2	0.15
MAG106_contig_580_14	tpm	Glc	PELW	3	3	3.3589588291105867	2	0.0784
MAG106_contig_580_15	tpm	Glc	PELW	3	3	1.139600369480804	2	0.373
MAG106_contig_580_24	tpm	Glc	PELW	3	3	-0.34367132310876636	2	0.764
MAG106_contig_580_25	tpm	Glc	PELW	3	3	6.8325257199484755	2	0.0208
MAG106_contig_580_26	tpm	Glc	PELW	3	3	1.1698536268519921	2	0.363
MAG106_contig_580_3	tpm	Glc	PELW	3	3	-9.1565489935677	2	0.0117
MAG106_contig_580_31	tpm	Glc	PELW	3	3	0.9796143825532129	2	0.431
MAG106_contig_580_37	tpm	Glc	PELW	3	3	12.19859552204487	2	0.00665
MAG106_contig_580_39	tpm	Glc	PELW	3	3	1.6823743078972209	2	0.235
MAG106_contig_580_43	tpm	Glc	PELW	3	3	0.2909954302490368	2	0.798
MAG106_contig_580_44	tpm	Glc	PELW	3	3	2.1005729307059777	2	0.17
MAG106_contig_580_45	tpm	Glc	PELW	3	3	1.7516437959163735	2	0.222
MAG106_contig_580_46	tpm	Glc	PELW	3	3	14.852964606234643	2	0.0045
MAG106_contig_580_47	tpm	Glc	PELW	3	3	0.476250989585061	2	0.681
MAG106_contig_580_48	tpm	Glc	PELW	3	3	1.3149332615919798	2	0.319
MAG106_contig_580_49	tpm	Glc	PELW	3	3	2.6336162488085524	2	0.119
MAG106_contig_580_53	tpm	Glc	PELW	3	3	3.529004621454025	2	0.0718
MAG106_contig_580_54	tpm	Glc	PELW	3	3	2.2431449763828812	2	0.154
MAG106_contig_580_61	tpm	Glc	PELW	3	3	2.8854724328279886	2	0.102
MAG106_contig_580_62	tpm	Glc	PELW	3	3	2.78490339787268	2	0.108
MAG106_contig_580_8	tpm	Glc	PELW	3	3	3.3328086407151654	2	0.0794
MAG106_contig_581_1	tpm	Glc	PELW	3	3	14.477634888787815	2	0.00474
MAG106_contig_581_11	tpm	Glc	PELW	3	3	771.5836881331619	2	1.68e-6
MAG106_contig_581_12	tpm	Glc	PELW	3	3	6.373111838474736	2	0.0237
MAG106_contig_581_2	tpm	Glc	PELW	3	3	7.2588814960165235	2	0.0185
MAG106_contig_581_3	tpm	Glc	PELW	3	3	14.940208062426398	2	0.00445
MAG106_contig_581_4	tpm	Glc	PELW	3	3	45.83039188412514	2	4.76e-4
MAG106_contig_581_7	tpm	Glc	PELW	3	3	15.374177717642995	2	0.0042
MAG106_contig_581_8	tpm	Glc	PELW	3	3	8.057474100844427	2	0.0151
MAG106_contig_581_9	tpm	Glc	PELW	3	3	7.137973013857481	2	0.0191
MAG106_contig_596_11	tpm	Glc	PELW	3	3	11.961740381023409	2	0.00692
MAG106_contig_596_14	tpm	Glc	PELW	3	3	5.162135361330908	2	0.0355
MAG106_contig_596_15	tpm	Glc	PELW	3	3	1.6102163386627268	2	0.249
MAG106_contig_596_18	tpm	Glc	PELW	3	3	-2.0531980858906267	2	0.176
MAG106_contig_596_19	tpm	Glc	PELW	3	3	4.831637525700915	2	0.0403
MAG106_contig_596_26	tpm	Glc	PELW	3	3	9.852172618830917	2	0.0101
MAG106_contig_596_27	tpm	Glc	PELW	3	3	4.809741840877151	2	0.0406
MAG106_contig_596_29	tpm	Glc	PELW	3	3	5.9830569154569995	2	0.0268
MAG106_contig_596_30	tpm	Glc	PELW	3	3	5.625246610547433	2	0.0302
MAG106_contig_596_31	tpm	Glc	PELW	3	3	2.5782685648530013	2	0.123
MAG106_contig_596_7	tpm	Glc	PELW	3	3	1.7378336241734802	2	0.224
MAG106_contig_596_8	tpm	Glc	PELW	3	3	5.493066014710408	2	0.0316
MAG106_contig_613_13	tpm	Glc	PELW	3	3	3.262466983256622	2	0.0825
MAG106_contig_613_14	tpm	Glc	PELW	3	3	4.940302217700783	2	0.0386
MAG106_contig_613_31	tpm	Glc	PELW	3	3	0.7998688513655273	2	0.508
MAG106_contig_649_1	tpm	Glc	PELW	3	3	2.4379992682300413	2	0.135
MAG106_contig_649_10	tpm	Glc	PELW	3	3	3.2449829249168145	2	0.0833
MAG106_contig_649_11	tpm	Glc	PELW	3	3	6.565605473711352	2	0.0224
MAG106_contig_649_12	tpm	Glc	PELW	3	3	2.838134441435509	2	0.105
MAG106_contig_649_13	tpm	Glc	PELW	3	3	3.8888116169861697	2	0.0602
MAG106_contig_649_16	tpm	Glc	PELW	3	3	8.694948181586001	2	0.013
MAG106_contig_649_17	tpm	Glc	PELW	3	3	5.681551547590714	2	0.0296
MAG106_contig_649_18	tpm	Glc	PELW	3	3	4.127482586393338	2	0.054
MAG106_contig_649_2	tpm	Glc	PELW	3	3	2.5499709359964737	2	0.125
MAG106_contig_649_21	tpm	Glc	PELW	3	3	0.24660987353923935	2	0.828
MAG106_contig_649_22	tpm	Glc	PELW	3	3	5.068382668954253	2	0.0368
MAG106_contig_649_24	tpm	Glc	PELW	3	3	2.341234877373868	2	0.144
MAG106_contig_649_27	tpm	Glc	PELW	3	3	14.660359889535588	2	0.00462
MAG106_contig_649_28	tpm	Glc	PELW	3	3	0.09449470968253129	2	0.933
MAG106_contig_649_29	tpm	Glc	PELW	3	3	8.495993462653278	2	0.0136
MAG106_contig_649_30	tpm	Glc	PELW	3	3	8.715591838234369	2	0.0129
MAG106_contig_649_31	tpm	Glc	PELW	3	3	5.004050746549008	2	0.0377
MAG106_contig_649_32	tpm	Glc	PELW	3	3	7.306106119637535	2	0.0182
MAG106_contig_649_34	tpm	Glc	PELW	3	3	13.752336825146372	2	0.00525
MAG106_contig_649_35	tpm	Glc	PELW	3	3	5.715789946735355	2	0.0293
MAG106_contig_649_37	tpm	Glc	PELW	3	3	3.970731314044726	2	0.058
MAG106_contig_649_38	tpm	Glc	PELW	3	3	4.6463453135906345	2	0.0433
MAG106_contig_649_40	tpm	Glc	PELW	3	3	3.5372074162875715	2	0.0715
MAG106_contig_649_42	tpm	Glc	PELW	3	3	0.7615999618027036	2	0.526
MAG106_contig_649_46	tpm	Glc	PELW	3	3	3.7970726213801074	2	0.0629
MAG106_contig_649_48	tpm	Glc	PELW	3	3	3.424190355386618	2	0.0757
MAG106_contig_649_49	tpm	Glc	PELW	3	3	2.5253082858635065	2	0.128
MAG106_contig_649_5	tpm	Glc	PELW	3	3	9.97170562193114	2	0.00991
MAG106_contig_649_50	tpm	Glc	PELW	3	3	6.003956264576656	2	0.0266
MAG106_contig_649_51	tpm	Glc	PELW	3	3	3.375764036869729	2	0.0777
MAG106_contig_649_52	tpm	Glc	PELW	3	3	10.21706814684739	2	0.00944
MAG106_contig_649_53	tpm	Glc	PELW	3	3	4.470590608248922	2	0.0466
MAG106_contig_649_55	tpm	Glc	PELW	3	3	8.819555665228906	2	0.0126
MAG106_contig_649_56	tpm	Glc	PELW	3	3	4.335531152789405	2	0.0493
MAG106_contig_649_59	tpm	Glc	PELW	3	3	1.7992240776289712	2	0.214
MAG106_contig_649_6	tpm	Glc	PELW	3	3	2.8125111539080367	2	0.107
MAG106_contig_649_60	tpm	Glc	PELW	3	3	3.572937966437445	2	0.0702
MAG106_contig_649_61	tpm	Glc	PELW	3	3	3.8087450954022395	2	0.0625
MAG106_contig_649_62	tpm	Glc	PELW	3	3	9.985169623188026	2	0.00988
MAG106_contig_649_63	tpm	Glc	PELW	3	3	3.333279083531088	2	0.0794
MAG106_contig_649_65	tpm	Glc	PELW	3	3	3.4029675276621196	2	0.0766
MAG106_contig_649_66	tpm	Glc	PELW	3	3	11.290623223652577	2	0.00775
MAG106_contig_649_67	tpm	Glc	PELW	3	3	9.356969397697359	2	0.0112
MAG106_contig_649_69	tpm	Glc	PELW	3	3	7.281459636578784	2	0.0183
MAG106_contig_649_70	tpm	Glc	PELW	3	3	5.79473533121635	2	0.0285
MAG106_contig_649_71	tpm	Glc	PELW	3	3	5.108598599478018	2	0.0362
MAG106_contig_649_72	tpm	Glc	PELW	3	3	2.536276533387868	2	0.127
MAG106_contig_649_73	tpm	Glc	PELW	3	3	33.717271973846486	2	8.78e-4
MAG106_contig_649_74	tpm	Glc	PELW	3	3	6.415071825390923	2	0.0234
MAG106_contig_649_75	tpm	Glc	PELW	3	3	3.8037611448002555	2	0.0627
MAG106_contig_649_76	tpm	Glc	PELW	3	3	5.20497781355527	2	0.035
MAG106_contig_649_77	tpm	Glc	PELW	3	3	5.958779848204672	2	0.027
MAG106_contig_649_78	tpm	Glc	PELW	3	3	3.0096459749436284	2	0.0949
MAG106_contig_649_79	tpm	Glc	PELW	3	3	4.202134408794032	2	0.0522
MAG106_contig_649_8	tpm	Glc	PELW	3	3	6.966529692461559	2	0.02
MAG106_contig_649_80	tpm	Glc	PELW	3	3	4.073622918618703	2	0.0553
MAG106_contig_649_81	tpm	Glc	PELW	3	3	2.3697808891758605	2	0.141
MAG106_contig_649_82	tpm	Glc	PELW	3	3	6.327075280807242	2	0.0241
MAG106_contig_649_83	tpm	Glc	PELW	3	3	9.518671025278055	2	0.0109
MAG106_contig_649_84	tpm	Glc	PELW	3	3	2.55132096166213	2	0.125
MAG106_contig_649_85	tpm	Glc	PELW	3	3	16.557086144799147	2	0.00363
MAG106_contig_649_86	tpm	Glc	PELW	3	3	81.64682484513668	2	1.5e-4
MAG106_contig_649_88	tpm	Glc	PELW	3	3	9.827140782172393	2	0.0102
MAG106_contig_649_89	tpm	Glc	PELW	3	3	6.68017797327341	2	0.0217
MAG106_contig_649_9	tpm	Glc	PELW	3	3	2.261149176491613	2	0.152
MAG106_contig_649_90	tpm	Glc	PELW	3	3	5.78913660271048	2	0.0286
MAG106_contig_649_91	tpm	Glc	PELW	3	3	10.345798978986542	2	0.00921
MAG106_contig_649_92	tpm	Glc	PELW	3	3	2.0865942502083907	2	0.172
MAG106_contig_658_1	tpm	Glc	PELW	3	3	4.316288843432478	2	0.0497
MAG106_contig_658_2	tpm	Glc	PELW	3	3	3.614923708366663	2	0.0687
MAG106_contig_658_3	tpm	Glc	PELW	3	3	5.251517682395893	2	0.0344
MAG106_contig_658_4	tpm	Glc	PELW	3	3	11.960012760611729	2	0.00692
MAG106_contig_658_5	tpm	Glc	PELW	3	3	6.572715865417519	2	0.0224
MAG106_contig_658_6	tpm	Glc	PELW	3	3	19.523880952676844	2	0.00261
MAG106_contig_658_8	tpm	Glc	PELW	3	3	1.7358092416207327	2	0.225
MAG106_contig_664_1	tpm	Glc	PELW	3	3	1.698575226900826	2	0.231
MAG106_contig_664_4	tpm	Glc	PELW	3	3	2.249146846318294	2	0.153
MAG106_contig_664_5	tpm	Glc	PELW	3	3	1.8880498734914417	2	0.2
MAG106_contig_664_7	tpm	Glc	PELW	3	3	2.669990216072479	2	0.116
MAG106_contig_664_8	tpm	Glc	PELW	3	3	1.9775889178152997	2	0.187
MAG106_contig_695_1	tpm	Glc	PELW	3	3	-3.322387230653829	2	0.0799
MAG106_contig_695_10	tpm	Glc	PELW	3	3	-0.012980548486520853	2	0.991
MAG106_contig_695_12	tpm	Glc	PELW	3	3	-2.4676308722170774	2	0.132
MAG106_contig_695_13	tpm	Glc	PELW	3	3	3.1964766571108596	2	0.0855
MAG106_contig_695_14	tpm	Glc	PELW	3	3	5.48394775625675	2	0.0317
MAG106_contig_695_15	tpm	Glc	PELW	3	3	6.798847194673591	2	0.021
MAG106_contig_695_16	tpm	Glc	PELW	3	3	4.692580841381342	2	0.0425
MAG106_contig_695_2	tpm	Glc	PELW	3	3	-2.6585894542568793	2	0.117
MAG106_contig_695_24	tpm	Glc	PELW	3	3	5.688530810815759	2	0.0295
MAG106_contig_695_25	tpm	Glc	PELW	3	3	2.0300242260943713	2	0.179
MAG106_contig_695_26	tpm	Glc	PELW	3	3	5.600061437687021	2	0.0304
MAG106_contig_695_3	tpm	Glc	PELW	3	3	-2.4828595848757122	2	0.131
MAG106_contig_695_30	tpm	Glc	PELW	3	3	1.523698663387746	2	0.267
