transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG14007_contig_159_1503	tpm	C40	Glc	3	3	-2.516752904399579	2	0.128
MAG14007_contig_159_1504	tpm	C40	Glc	3	3	-1.8919779898162703	2	0.199
MAG14007_contig_159_1505	tpm	C40	Glc	3	3	-3.922667146057239	2	0.0593
MAG14007_contig_159_1506	tpm	C40	Glc	3	3	0.3819094146909614	2	0.739
MAG14007_contig_159_1507	tpm	C40	Glc	3	3	-0.17169666646785617	2	0.879
MAG14007_contig_159_1508	tpm	C40	Glc	3	3	-11.762491744708896	2	0.00715
MAG14007_contig_159_1509	tpm	C40	Glc	3	3	-1.8550340404864807	2	0.205
MAG14007_contig_159_151	tpm	C40	Glc	3	3	-9.183410346287324	2	0.0117
MAG14007_contig_159_1510	tpm	C40	Glc	3	3	-6.766598448836656	2	0.0211
MAG14007_contig_159_1511	tpm	C40	Glc	3	3	-1.8015503825051822	2	0.213
MAG14007_contig_159_1512	tpm	C40	Glc	3	3	-0.7847243690422867	2	0.515
MAG14007_contig_159_1513	tpm	C40	Glc	3	3	-3.467168248578551	2	0.0741
MAG14007_contig_159_1514	tpm	C40	Glc	3	3	-3.547897256886602	2	0.0711
MAG14007_contig_159_1515	tpm	C40	Glc	3	3	2.489686591658881	2	0.13
MAG14007_contig_159_1516	tpm	C40	Glc	3	3	7.01108662235567	2	0.0197
MAG14007_contig_159_1517	tpm	C40	Glc	3	3	9.870789468076493	2	0.0101
MAG14007_contig_159_1518	tpm	C40	Glc	3	3	3.1624183928433176	2	0.0871
MAG14007_contig_159_1519	tpm	C40	Glc	3	3	-0.14109554081853456	2	0.901
MAG14007_contig_159_152	tpm	C40	Glc	3	3	-3.5653812147117807	2	0.0705
MAG14007_contig_159_1520	tpm	C40	Glc	3	3	-1.29325530885979	2	0.325
MAG14007_contig_159_1521	tpm	C40	Glc	3	3	0.2802454307024102	2	0.806
MAG14007_contig_159_1522	tpm	C40	Glc	3	3	-1.080971091246758	2	0.393
MAG14007_contig_159_1523	tpm	C40	Glc	3	3	0.21699029128222333	2	0.848
MAG14007_contig_159_1524	tpm	C40	Glc	3	3	-1.3192305186824231	2	0.318
MAG14007_contig_159_1525	tpm	C40	Glc	3	3	1.3093061307813243	2	0.321
MAG14007_contig_159_1526	tpm	C40	Glc	3	3	1.3561926374425393	2	0.308
MAG14007_contig_159_1527	tpm	C40	Glc	3	3	-4.11570318693866	2	0.0543
MAG14007_contig_159_1528	tpm	C40	Glc	3	3	-1.4455014039993528	2	0.285
MAG14007_contig_159_1529	tpm	C40	Glc	3	3	-0.6018364665213386	2	0.608
MAG14007_contig_159_153	tpm	C40	Glc	3	3	-0.9792694635195622	2	0.431
MAG14007_contig_159_1530	tpm	C40	Glc	3	3	-1.2563046124611355	2	0.336
MAG14007_contig_159_1531	tpm	C40	Glc	3	3	-0.1544264633939237	2	0.891
MAG14007_contig_159_1532	tpm	C40	Glc	3	3	-1.8269983066346127	2	0.209
MAG14007_contig_159_1533	tpm	C40	Glc	3	3	2.1786768209293883	2	0.161
MAG14007_contig_159_1534	tpm	C40	Glc	3	3	0.9092635674159838	2	0.459
MAG14007_contig_159_1535	tpm	C40	Glc	3	3	2.132584367196357	2	0.167
MAG14007_contig_159_1536	tpm	C40	Glc	3	3	4.672982690244287	2	0.0429
MAG14007_contig_159_1537	tpm	C40	Glc	3	3	-1.4501605667222965	2	0.284
MAG14007_contig_159_1538	tpm	C40	Glc	3	3	-1.202141707052414	2	0.352
MAG14007_contig_159_1539	tpm	C40	Glc	3	3	0.7746149913585649	2	0.52
MAG14007_contig_159_154	tpm	C40	Glc	3	3	-2.9660172595639085	2	0.0974
MAG14007_contig_159_1540	tpm	C40	Glc	3	3	0.17812558383363286	2	0.875
MAG14007_contig_159_1541	tpm	C40	Glc	3	3	-0.8987041221167694	2	0.464
MAG14007_contig_159_1542	tpm	C40	Glc	3	3	0.21477574150413348	2	0.85
MAG14007_contig_159_1543	tpm	C40	Glc	3	3	1.2981434009527257	2	0.324
MAG14007_contig_159_1544	tpm	C40	Glc	3	3	1.279036838836296	2	0.329
MAG14007_contig_159_1545	tpm	C40	Glc	3	3	2.756456249489215	2	0.11
MAG14007_contig_159_1546	tpm	C40	Glc	3	3	1.7841215142120666	2	0.216
MAG14007_contig_159_1547	tpm	C40	Glc	3	3	3.7905771960052004	2	0.0631
MAG14007_contig_159_1548	tpm	C40	Glc	3	3	-1.6194749971950586	2	0.247
MAG14007_contig_159_1549	tpm	C40	Glc	3	3	0.47656648646204586	2	0.681
MAG14007_contig_159_155	tpm	C40	Glc	3	3	-4.71043251167384	2	0.0422
MAG14007_contig_159_1550	tpm	C40	Glc	3	3	-0.3308116818751837	2	0.772
MAG14007_contig_159_1551	tpm	C40	Glc	3	3	0.314801934213656	2	0.783
MAG14007_contig_159_1552	tpm	C40	Glc	3	3	1.0636768190637282	2	0.399
MAG14007_contig_159_1553	tpm	C40	Glc	3	3	1.2598493064167475	2	0.335
MAG14007_contig_159_1554	tpm	C40	Glc	3	3	-2.389360091851845	2	0.139
MAG14007_contig_159_1555	tpm	C40	Glc	3	3	-2.7572180438216574	2	0.11
MAG14007_contig_159_1556	tpm	C40	Glc	3	3	0.4275319951694273	2	0.711
MAG14007_contig_159_1557	tpm	C40	Glc	3	3	-2.5196111965063333	2	0.128
MAG14007_contig_159_1558	tpm	C40	Glc	3	3	-2.4777276436199824	2	0.132
MAG14007_contig_159_1559	tpm	C40	Glc	3	3	-1.922704006669982	2	0.194
MAG14007_contig_159_156	tpm	C40	Glc	3	3	-3.467711778032166	2	0.074
MAG14007_contig_159_1560	tpm	C40	Glc	3	3	0.2327582333117197	2	0.838
MAG14007_contig_159_1561	tpm	C40	Glc	3	3	-0.6777592823685366	2	0.568
MAG14007_contig_159_1562	tpm	C40	Glc	3	3	-1.2139059762364117	2	0.349
MAG14007_contig_159_1563	tpm	C40	Glc	3	3	4.59707731182095	2	0.0442
MAG14007_contig_159_1564	tpm	C40	Glc	3	3	4.922865815686314	2	0.0389
MAG14007_contig_159_1565	tpm	C40	Glc	3	3	13.035083908902767	2	0.00583
MAG14007_contig_159_1566	tpm	C40	Glc	3	3	1.228489535310494	2	0.344
MAG14007_contig_159_1567	tpm	C40	Glc	3	3	0.30103376186031483	2	0.792
MAG14007_contig_159_1568	tpm	C40	Glc	3	3	4.150539838384186	2	0.0534
MAG14007_contig_159_1569	tpm	C40	Glc	3	3	1.201153555249086	2	0.353
MAG14007_contig_159_157	tpm	C40	Glc	3	3	-2.7562197646326534	2	0.11
MAG14007_contig_159_1570	tpm	C40	Glc	3	3	0.8895408474813614	2	0.468
MAG14007_contig_159_1571	tpm	C40	Glc	3	3	0.6747786633143164	2	0.569
MAG14007_contig_159_1572	tpm	C40	Glc	3	3	-1.400661187158346	2	0.296
MAG14007_contig_159_1573	tpm	C40	Glc	3	3	0.1543496205233442	2	0.892
MAG14007_contig_159_1574	tpm	C40	Glc	3	3	-1.8212370391497579	2	0.21
MAG14007_contig_159_1575	tpm	C40	Glc	3	3	-0.9967971895761957	2	0.424
MAG14007_contig_159_1576	tpm	C40	Glc	3	3	-17.541784657212624	2	0.00323
MAG14007_contig_159_1577	tpm	C40	Glc	3	3	-1.7709091104556516	2	0.219
MAG14007_contig_159_1578	tpm	C40	Glc	3	3	3.0720749703449064	2	0.0916
MAG14007_contig_159_1579	tpm	C40	Glc	3	3	2.8645602099393006	2	0.103
MAG14007_contig_159_158	tpm	C40	Glc	3	3	1.7416696075087432	2	0.224
MAG14007_contig_159_1580	tpm	C40	Glc	3	3	0.9748488284759699	2	0.432
MAG14007_contig_159_1581	tpm	C40	Glc	3	3	-0.2997415116866401	2	0.793
MAG14007_contig_159_1582	tpm	C40	Glc	3	3	6.910525361820191	2	0.0203
MAG14007_contig_159_1583	tpm	C40	Glc	3	3	0.5711536422808946	2	0.626
MAG14007_contig_159_1584	tpm	C40	Glc	3	3	0.07587688253756701	2	0.946
MAG14007_contig_159_1585	tpm	C40	Glc	3	3	-0.9761403368221166	2	0.432
MAG14007_contig_159_1586	tpm	C40	Glc	3	3	0.17609892363035742	2	0.876
MAG14007_contig_159_1587	tpm	C40	Glc	3	3	6.394909987835441	2	0.0236
MAG14007_contig_159_1588	tpm	C40	Glc	3	3	6.049681107931412	2	0.0263
MAG14007_contig_159_1589	tpm	C40	Glc	3	3	2.8770837142463415	2	0.103
MAG14007_contig_159_159	tpm	C40	Glc	3	3	-1.8004298544731725	2	0.214
MAG14007_contig_159_1590	tpm	C40	Glc	3	3	-1.795029724745582	2	0.214
MAG14007_contig_159_1591	tpm	C40	Glc	3	3	2.1028123986561478	2	0.17
MAG14007_contig_159_1592	tpm	C40	Glc	3	3	-1.0649579143688996	2	0.398
MAG14007_contig_159_1593	tpm	C40	Glc	3	3	2.3453075528545506	2	0.144
MAG14007_contig_159_1594	tpm	C40	Glc	3	3	0.018568061050526143	2	0.987
MAG14007_contig_159_1595	tpm	C40	Glc	3	3	-0.06867602996814594	2	0.951
MAG14007_contig_159_1596	tpm	C40	Glc	3	3	3.3081463767259267	2	0.0805
MAG14007_contig_159_1597	tpm	C40	Glc	3	3	1.6249540180646551	2	0.246
MAG14007_contig_159_1598	tpm	C40	Glc	3	3	-4.471641344331019	2	0.0465
MAG14007_contig_159_1599	tpm	C40	Glc	3	3	0.3115528231054409	2	0.785
MAG14007_contig_159_16	tpm	C40	Glc	3	3	-15.667936357379215	2	0.00405
MAG14007_contig_159_160	tpm	C40	Glc	3	3	-0.20026435035204362	2	0.86
MAG14007_contig_159_1600	tpm	C40	Glc	3	3	-4.019062369283565	2	0.0567
MAG14007_contig_159_1601	tpm	C40	Glc	3	3	-0.06311519754917369	2	0.955
MAG14007_contig_159_1602	tpm	C40	Glc	3	3	-0.7216853564271455	2	0.545
MAG14007_contig_159_1603	tpm	C40	Glc	3	3	-1.9401164883585789	2	0.192
MAG14007_contig_159_1604	tpm	C40	Glc	3	3	-2.2315205951627175	2	0.155
MAG14007_contig_159_1605	tpm	C40	Glc	3	3	-1.5877747129966058	2	0.253
MAG14007_contig_159_1606	tpm	C40	Glc	3	3	-10.36452932802232	2	0.00918
MAG14007_contig_159_1607	tpm	C40	Glc	3	3	-0.5781448181598244	2	0.622
MAG14007_contig_159_1608	tpm	C40	Glc	3	3	-0.521437644851634	2	0.654
MAG14007_contig_159_1609	tpm	C40	Glc	3	3	-0.5882055779245344	2	0.616
MAG14007_contig_159_161	tpm	C40	Glc	3	3	-4.0538358507063394	2	0.0558
MAG14007_contig_159_1610	tpm	C40	Glc	3	3	-2.5438931838673056	2	0.126
MAG14007_contig_159_1611	tpm	C40	Glc	3	3	1.9136819893781918	2	0.196
MAG14007_contig_159_1612	tpm	C40	Glc	3	3	6.542837645692221	2	0.0226
MAG14007_contig_159_1613	tpm	C40	Glc	3	3	-1.3570609850972397	2	0.308
MAG14007_contig_159_1614	tpm	C40	Glc	3	3	-2.8124640677060744	2	0.107
MAG14007_contig_159_1615	tpm	C40	Glc	3	3	1.2623451645910182	2	0.334
MAG14007_contig_159_1616	tpm	C40	Glc	3	3	0.4209484415175212	2	0.715
MAG14007_contig_159_1617	tpm	C40	Glc	3	3	-0.7168854796029642	2	0.548
MAG14007_contig_159_1618	tpm	C40	Glc	3	3	4.2903677275516205	2	0.0503
MAG14007_contig_159_1619	tpm	C40	Glc	3	3	0.1543723244353904	2	0.891
MAG14007_contig_159_162	tpm	C40	Glc	3	3	-0.8579756122061596	2	0.481
MAG14007_contig_159_1620	tpm	C40	Glc	3	3	-1.6293423336701796	2	0.245
MAG14007_contig_159_1621	tpm	C40	Glc	3	3	0.2699384057995413	2	0.813
MAG14007_contig_159_1622	tpm	C40	Glc	3	3	-1.5864772302678398	2	0.254
MAG14007_contig_159_1623	tpm	C40	Glc	3	3	-1.8602588613590914	2	0.204
MAG14007_contig_159_1624	tpm	C40	Glc	3	3	-0.7537874023938308	2	0.53
MAG14007_contig_159_1625	tpm	C40	Glc	3	3	0.9011045178602395	2	0.463
MAG14007_contig_159_1626	tpm	C40	Glc	3	3	-2.788912618596622	2	0.108
MAG14007_contig_159_1627	tpm	C40	Glc	3	3	-0.8425010972269148	2	0.488
MAG14007_contig_159_1628	tpm	C40	Glc	3	3	0.400251177876009	2	0.728
MAG14007_contig_159_1629	tpm	C40	Glc	3	3	-4.094187623264523	2	0.0548
MAG14007_contig_159_163	tpm	C40	Glc	3	3	-1.9566244305701959	2	0.19
MAG14007_contig_159_1630	tpm	C40	Glc	3	3	3.00749873096466	2	0.0951
MAG14007_contig_159_1631	tpm	C40	Glc	3	3	6.5555920479148915	2	0.0225
MAG14007_contig_159_1632	tpm	C40	Glc	3	3	-1.1037191744604038	2	0.385
MAG14007_contig_159_1633	tpm	C40	Glc	3	3	-2.51140631397201	2	0.129
MAG14007_contig_159_1634	tpm	C40	Glc	3	3	3.2743827556434772	2	0.082
MAG14007_contig_159_1636	tpm	C40	Glc	3	3	-1.6042261935988549	2	0.25
MAG14007_contig_159_1637	tpm	C40	Glc	3	3	-1.9704374650670722	2	0.188
MAG14007_contig_159_1638	tpm	C40	Glc	3	3	-4.602181921122495	2	0.0441
MAG14007_contig_159_1639	tpm	C40	Glc	3	3	-0.5870683403349584	2	0.617
MAG14007_contig_159_164	tpm	C40	Glc	3	3	-1.7956615157318037	2	0.214
MAG14007_contig_159_1640	tpm	C40	Glc	3	3	-0.38364335440082503	2	0.738
MAG14007_contig_159_1641	tpm	C40	Glc	3	3	-0.9807780352374744	2	0.43
MAG14007_contig_159_1642	tpm	C40	Glc	3	3	-2.6498322563808054	2	0.118
MAG14007_contig_159_1643	tpm	C40	Glc	3	3	2.078355090059084	2	0.173
MAG14007_contig_159_1644	tpm	C40	Glc	3	3	-1.7672435726169209	2	0.219
MAG14007_contig_159_1645	tpm	C40	Glc	3	3	-2.428111696790303	2	0.136
MAG14007_contig_159_1646	tpm	C40	Glc	3	3	-0.5395063475648305	2	0.644
MAG14007_contig_159_1647	tpm	C40	Glc	3	3	0.38548725063937217	2	0.737
MAG14007_contig_159_1648	tpm	C40	Glc	3	3	0.3864100396021294	2	0.736
MAG14007_contig_159_1649	tpm	C40	Glc	3	3	0.40928285942618653	2	0.722
MAG14007_contig_159_165	tpm	C40	Glc	3	3	1.8458565347430862	2	0.206
MAG14007_contig_159_1650	tpm	C40	Glc	3	3	-0.3126473156945418	2	0.784
MAG14007_contig_159_1651	tpm	C40	Glc	3	3	-0.34749525466993414	2	0.761
MAG14007_contig_159_1652	tpm	C40	Glc	3	3	0.7642993182610217	2	0.525
MAG14007_contig_159_1653	tpm	C40	Glc	3	3	1.2387462298526553	2	0.341
MAG14007_contig_159_1654	tpm	C40	Glc	3	3	0.3491231049321445	2	0.76
MAG14007_contig_159_1655	tpm	C40	Glc	3	3	-0.01775428233717315	2	0.987
MAG14007_contig_159_1656	tpm	C40	Glc	3	3	1.974660093279766	2	0.187
MAG14007_contig_159_1657	tpm	C40	Glc	3	3	1.3768243910491997	2	0.302
MAG14007_contig_159_1658	tpm	C40	Glc	3	3	1.6976932010333068	2	0.232
MAG14007_contig_159_1659	tpm	C40	Glc	3	3	1.413766061105704	2	0.293
MAG14007_contig_159_166	tpm	C40	Glc	3	3	2.4663816372553145	2	0.132
MAG14007_contig_159_1660	tpm	C40	Glc	3	3	0.1380850276111039	2	0.903
MAG14007_contig_159_1661	tpm	C40	Glc	3	3	-3.8163309460875747	2	0.0623
MAG14007_contig_159_1662	tpm	C40	Glc	3	3	1.7403277979690872	2	0.224
MAG14007_contig_159_1663	tpm	C40	Glc	3	3	-0.9574579155354769	2	0.439
MAG14007_contig_159_1664	tpm	C40	Glc	3	3	2.032542767927206	2	0.179
MAG14007_contig_159_1665	tpm	C40	Glc	3	3	0.331959806827482	2	0.771
MAG14007_contig_159_1666	tpm	C40	Glc	3	3	3.9716702639355814	2	0.0579
MAG14007_contig_159_1667	tpm	C40	Glc	3	3	-2.6520522384789076	2	0.118
MAG14007_contig_159_1668	tpm	C40	Glc	3	3	-2.0957189306384003	2	0.171
MAG14007_contig_159_1669	tpm	C40	Glc	3	3	-0.2841263002103364	2	0.803
MAG14007_contig_159_167	tpm	C40	Glc	3	3	0.34802823282272943	2	0.761
MAG14007_contig_159_1670	tpm	C40	Glc	3	3	-1.8976463594666306	2	0.198
MAG14007_contig_159_1671	tpm	C40	Glc	3	3	3.0581726073771587	2	0.0924
MAG14007_contig_159_1672	tpm	C40	Glc	3	3	-4.1428738673028676	2	0.0536
MAG14007_contig_159_1673	tpm	C40	Glc	3	3	1.2000059865758113	2	0.353
MAG14007_contig_159_1674	tpm	C40	Glc	3	3	2.0505467426364357	2	0.177
MAG14007_contig_159_1675	tpm	C40	Glc	3	3	-0.4598897289894228	2	0.691
MAG14007_contig_159_1676	tpm	C40	Glc	3	3	-0.28163748466788396	2	0.805
MAG14007_contig_159_1677	tpm	C40	Glc	3	3	-1.4825662984140504	2	0.276
MAG14007_contig_159_1678	tpm	C40	Glc	3	3	-0.5669354311771602	2	0.628
MAG14007_contig_159_1679	tpm	C40	Glc	3	3	-6.448589388603207	2	0.0232
MAG14007_contig_159_168	tpm	C40	Glc	3	3	2.4962655144288837	2	0.13
MAG14007_contig_159_1680	tpm	C40	Glc	3	3	-1.8075529894485072	2	0.212
MAG14007_contig_159_1681	tpm	C40	Glc	3	3	-3.4907006928227853	2	0.0732
MAG14007_contig_159_1682	tpm	C40	Glc	3	3	0.6702122140388821	2	0.572
MAG14007_contig_159_1683	tpm	C40	Glc	3	3	-0.4663052576589423	2	0.687
MAG14007_contig_159_1684	tpm	C40	Glc	3	3	-0.29424155526746254	2	0.796
MAG14007_contig_159_1685	tpm	C40	Glc	3	3	-0.2074448918901803	2	0.855
MAG14007_contig_159_1686	tpm	C40	Glc	3	3	2.9713314918485545	2	0.0971
MAG14007_contig_159_1687	tpm	C40	Glc	3	3	-6.633779535523295	2	0.022
MAG14007_contig_159_1688	tpm	C40	Glc	3	3	-0.15691046371095171	2	0.89
MAG14007_contig_159_1689	tpm	C40	Glc	3	3	-2.7091625899700964	2	0.114
MAG14007_contig_159_169	tpm	C40	Glc	3	3	1.6685170838375518	2	0.237
MAG14007_contig_159_1690	tpm	C40	Glc	3	3	-0.7596073648938443	2	0.527
MAG14007_contig_159_1691	tpm	C40	Glc	3	3	1.1994900354383604	2	0.353
MAG14007_contig_159_1692	tpm	C40	Glc	3	3	-0.6378511819760347	2	0.589
MAG14007_contig_159_1693	tpm	C40	Glc	3	3	0.10463217673991784	2	0.926
MAG14007_contig_159_1694	tpm	C40	Glc	3	3	4.303559750114524	2	0.05
MAG14007_contig_159_1695	tpm	C40	Glc	3	3	1.1768821219034262	2	0.36
MAG14007_contig_159_1696	tpm	C40	Glc	3	3	2.5150438513263973	2	0.128
MAG14007_contig_159_1697	tpm	C40	Glc	3	3	1.6427260240078407	2	0.242
MAG14007_contig_159_1698	tpm	C40	Glc	3	3	0.7217090342068486	2	0.545
MAG14007_contig_159_1699	tpm	C40	Glc	3	3	3.4639968838094375	2	0.0742
MAG14007_contig_159_17	tpm	C40	Glc	3	3	-5.9611161595119535	2	0.027
MAG14007_contig_159_170	tpm	C40	Glc	3	3	1.5946069050930771	2	0.252
MAG14007_contig_159_1700	tpm	C40	Glc	3	3	1.4053811277581896	2	0.295
MAG14007_contig_159_1701	tpm	C40	Glc	3	3	5.326252882527195	2	0.0335
MAG14007_contig_159_1702	tpm	C40	Glc	3	3	-0.38116989969826487	2	0.74
MAG14007_contig_159_1703	tpm	C40	Glc	3	3	0.6465420039559857	2	0.584
MAG14007_contig_159_1704	tpm	C40	Glc	3	3	1.4517484503411315	2	0.284
MAG14007_contig_159_1705	tpm	C40	Glc	3	3	2.6242576752034696	2	0.12
MAG14007_contig_159_1706	tpm	C40	Glc	3	3	1.1670349838268872	2	0.364
MAG14007_contig_159_1707	tpm	C40	Glc	3	3	2.1642151163382257	2	0.163
MAG14007_contig_159_1708	tpm	C40	Glc	3	3	3.0354864542124984	2	0.0935
MAG14007_contig_159_1709	tpm	C40	Glc	3	3	-0.4429287233115644	2	0.701
MAG14007_contig_159_171	tpm	C40	Glc	3	3	-1.1537867294068764	2	0.368
MAG14007_contig_159_1710	tpm	C40	Glc	3	3	0.5687024849611438	2	0.627
MAG14007_contig_159_1711	tpm	C40	Glc	3	3	-13.009026663936014	2	0.00586
MAG14007_contig_159_1712	tpm	C40	Glc	3	3	0.598449747489986	2	0.61
MAG14007_contig_159_1713	tpm	C40	Glc	3	3	-5.660156039733126	2	0.0298
MAG14007_contig_159_1714	tpm	C40	Glc	3	3	-2.863869200318725	2	0.103
MAG14007_contig_159_1715	tpm	C40	Glc	3	3	0.9530138396046633	2	0.441
MAG14007_contig_159_1716	tpm	C40	Glc	3	3	1.1541769710398497	2	0.368
MAG14007_contig_159_1717	tpm	C40	Glc	3	3	-1.0438910124871528	2	0.406
MAG14007_contig_159_1718	tpm	C40	Glc	3	3	4.627762668247637	2	0.0437
MAG14007_contig_159_1719	tpm	C40	Glc	3	3	0.24549463305250976	2	0.829
MAG14007_contig_159_172	tpm	C40	Glc	3	3	0.7276726729775415	2	0.542
MAG14007_contig_159_1720	tpm	C40	Glc	3	3	-0.21366316147567285	2	0.851
MAG14007_contig_159_1721	tpm	C40	Glc	3	3	0.7389872181320573	2	0.537
MAG14007_contig_159_1722	tpm	C40	Glc	3	3	4.5553070708833765	2	0.045
MAG14007_contig_159_1723	tpm	C40	Glc	3	3	-1.4614144633528308	2	0.281
MAG14007_contig_159_1724	tpm	C40	Glc	3	3	2.84999736390428	2	0.104
MAG14007_contig_159_1725	tpm	C40	Glc	3	3	2.621403982577085	2	0.12
MAG14007_contig_159_1726	tpm	C40	Glc	3	3	1.095364435520046	2	0.388
MAG14007_contig_159_1727	tpm	C40	Glc	3	3	1.113569559249439	2	0.381
MAG14007_contig_159_1728	tpm	C40	Glc	3	3	2.2404701708931087	2	0.154
MAG14007_contig_159_1729	tpm	C40	Glc	3	3	0.1606625384617338	2	0.887
MAG14007_contig_159_173	tpm	C40	Glc	3	3	0.43751941889630364	2	0.704
MAG14007_contig_159_1730	tpm	C40	Glc	3	3	0.38332030958207064	2	0.738
MAG14007_contig_159_1731	tpm	C40	Glc	3	3	-0.33284605310654997	2	0.771
MAG14007_contig_159_1732	tpm	C40	Glc	3	3	-0.764833170179721	2	0.524
MAG14007_contig_159_1733	tpm	C40	Glc	3	3	-1.9463603849117441	2	0.191
MAG14007_contig_159_1734	tpm	C40	Glc	3	3	-3.9757503216283556	2	0.0578
MAG14007_contig_159_1735	tpm	C40	Glc	3	3	9.160949983353435	2	0.0117
MAG14007_contig_159_1736	tpm	C40	Glc	3	3	5.199267636429289	2	0.0351
MAG14007_contig_159_1737	tpm	C40	Glc	3	3	-6.049910677212578	2	0.0263
MAG14007_contig_159_1738	tpm	C40	Glc	3	3	-15.456507036461383	2	0.00416
MAG14007_contig_159_1739	tpm	C40	Glc	3	3	-7.2279980178025145	2	0.0186
MAG14007_contig_159_174	tpm	C40	Glc	3	3	-8.353223823518215	2	0.014
MAG14007_contig_159_1740	tpm	C40	Glc	3	3	-2.671744260175347	2	0.116
MAG14007_contig_159_1741	tpm	C40	Glc	3	3	0.2937811833892109	2	0.797
MAG14007_contig_159_1742	tpm	C40	Glc	3	3	-0.509367247673287	2	0.661
MAG14007_contig_159_1743	tpm	C40	Glc	3	3	0.5534255228233577	2	0.636
MAG14007_contig_159_1744	tpm	C40	Glc	3	3	-2.717498580053386	2	0.113
MAG14007_contig_159_1745	tpm	C40	Glc	3	3	-1.6034315914856523	2	0.25
MAG14007_contig_159_1746	tpm	C40	Glc	3	3	-0.48436459426148043	2	0.676
MAG14007_contig_159_1747	tpm	C40	Glc	3	3	-2.466290473289734	2	0.133
MAG14007_contig_159_1748	tpm	C40	Glc	3	3	-4.308477297404108	2	0.0499
MAG14007_contig_159_1749	tpm	C40	Glc	3	3	-1.9317191083997074	2	0.193
MAG14007_contig_159_175	tpm	C40	Glc	3	3	-6.810140696502989	2	0.0209
MAG14007_contig_159_1750	tpm	C40	Glc	3	3	-8.589408737433113	2	0.0133
MAG14007_contig_159_1751	tpm	C40	Glc	3	3	-7.602790685707546	2	0.0169
MAG14007_contig_159_1752	tpm	C40	Glc	3	3	-5.769969962689522	2	0.0287
MAG14007_contig_159_1753	tpm	C40	Glc	3	3	-1.1964963192918336	2	0.354
MAG14007_contig_159_1754	tpm	C40	Glc	3	3	-1.5852027483889632	2	0.254
MAG14007_contig_159_1755	tpm	C40	Glc	3	3	1.572528665719134	2	0.256
MAG14007_contig_159_1756	tpm	C40	Glc	3	3	1.0291411357526112	2	0.412
MAG14007_contig_159_1757	tpm	C40	Glc	3	3	-3.3822070998537894	2	0.0774
MAG14007_contig_159_1758	tpm	C40	Glc	3	3	4.151419669640664	2	0.0534
MAG14007_contig_159_1759	tpm	C40	Glc	3	3	1.4228814176257878	2	0.291
MAG14007_contig_159_176	tpm	C40	Glc	3	3	-14.433995968337339	2	0.00477
MAG14007_contig_159_1760	tpm	C40	Glc	3	3	0.5159192489693292	2	0.657
MAG14007_contig_159_1761	tpm	C40	Glc	3	3	1.3920078106358695	2	0.299
MAG14007_contig_159_1762	tpm	C40	Glc	3	3	0.7681116100540452	2	0.523
MAG14007_contig_159_1763	tpm	C40	Glc	3	3	0.7888914934020587	2	0.513
MAG14007_contig_159_1764	tpm	C40	Glc	3	3	-0.920275604865172	2	0.455
MAG14007_contig_159_1765	tpm	C40	Glc	3	3	17.04214433699128	2	0.00343
MAG14007_contig_159_1766	tpm	C40	Glc	3	3	-0.8974327080069036	2	0.464
MAG14007_contig_159_1767	tpm	C40	Glc	3	3	-1.7789239089779312	2	0.217
MAG14007_contig_159_1768	tpm	C40	Glc	3	3	-0.553749002592904	2	0.635
MAG14007_contig_159_1769	tpm	C40	Glc	3	3	-7.937716370194259	2	0.0155
MAG14007_contig_159_177	tpm	C40	Glc	3	3	-2.7342993433162146	2	0.112
MAG14007_contig_159_1770	tpm	C40	Glc	3	3	-2.1477874651047624	2	0.165
MAG14007_contig_159_1771	tpm	C40	Glc	3	3	-5.57738467936822	2	0.0307
MAG14007_contig_159_1772	tpm	C40	Glc	3	3	-0.13798834339089794	2	0.903
MAG14007_contig_159_1773	tpm	C40	Glc	3	3	29.212232939779543	2	0.00117
MAG14007_contig_159_1774	tpm	C40	Glc	3	3	7.345601047076055	2	0.018
MAG14007_contig_159_1775	tpm	C40	Glc	3	3	24.60030747932063	2	0.00165
MAG14007_contig_159_1776	tpm	C40	Glc	3	3	3.985594123016477	2	0.0576
MAG14007_contig_159_1777	tpm	C40	Glc	3	3	6.911624817811251	2	0.0203
MAG14007_contig_159_1778	tpm	C40	Glc	3	3	2.7008927826536633	2	0.114
MAG14007_contig_159_1779	tpm	C40	Glc	3	3	-2.5198196590951243	2	0.128
MAG14007_contig_159_178	tpm	C40	Glc	3	3	-9.492389896577569	2	0.0109
MAG14007_contig_159_1780	tpm	C40	Glc	3	3	-0.5342477862843231	2	0.647
MAG14007_contig_159_1781	tpm	C40	Glc	3	3	0.43167448386731155	2	0.708
MAG14007_contig_159_1782	tpm	C40	Glc	3	3	5.986794370803853	2	0.0268
MAG14007_contig_159_1783	tpm	C40	Glc	3	3	-4.722616466647186	2	0.042
MAG14007_contig_159_1784	tpm	C40	Glc	3	3	-1.3959884999805867	2	0.297
MAG14007_contig_159_1785	tpm	C40	Glc	3	3	0.7440859259125842	2	0.534
MAG14007_contig_159_1786	tpm	C40	Glc	3	3	5.025715030516675	2	0.0374
MAG14007_contig_159_1787	tpm	C40	Glc	3	3	-3.074057550156458	2	0.0915
MAG14007_contig_159_1788	tpm	C40	Glc	3	3	-0.299863527963139	2	0.793
