transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG13003_contig_24_1311	tpm	C30	Glc	3	3	8.765007449714275	2	0.0128
MAG13003_contig_24_1312	tpm	C30	Glc	3	3	6.958457838152619	2	0.02
MAG13003_contig_24_1313	tpm	C30	Glc	3	3	18.7052345394878	2	0.00285
MAG13003_contig_24_1314	tpm	C30	Glc	3	3	10.048687740514511	2	0.00976
MAG13003_contig_24_1315	tpm	C30	Glc	3	3	14.769883085704087	2	0.00455
MAG13003_contig_24_1316	tpm	C30	Glc	3	3	7.8709399158330875	2	0.0158
MAG13003_contig_24_1317	tpm	C30	Glc	3	3	7.207733209896169	2	0.0187
MAG13003_contig_24_1318	tpm	C30	Glc	3	3	5.6767942613686095	2	0.0297
MAG13003_contig_24_1319	tpm	C30	Glc	3	3	8.80750000695243	2	0.0126
MAG13003_contig_24_132	tpm	C30	Glc	3	3	11.67922532915916	2	0.00725
MAG13003_contig_24_1320	tpm	C30	Glc	3	3	9.178824999082215	2	0.0117
MAG13003_contig_24_1321	tpm	C30	Glc	3	3	6.940030135163993	2	0.0201
MAG13003_contig_24_1322	tpm	C30	Glc	3	3	7.688202814631578	2	0.0165
MAG13003_contig_24_1323	tpm	C30	Glc	3	3	10.463836226681336	2	0.00901
MAG13003_contig_24_1324	tpm	C30	Glc	3	3	8.428274647381873	2	0.0138
MAG13003_contig_24_1325	tpm	C30	Glc	3	3	31.142122384534456	2	0.00103
MAG13003_contig_24_1326	tpm	C30	Glc	3	3	5.847308076340435	2	0.028
MAG13003_contig_24_1327	tpm	C30	Glc	3	3	4.841575682897737	2	0.0401
MAG13003_contig_24_1328	tpm	C30	Glc	3	3	4.902307793867467	2	0.0392
MAG13003_contig_24_1329	tpm	C30	Glc	3	3	5.917938701108934	2	0.0274
MAG13003_contig_24_133	tpm	C30	Glc	3	3	12.489778313386282	2	0.00635
MAG13003_contig_24_1330	tpm	C30	Glc	3	3	14.891032886646878	2	0.00448
MAG13003_contig_24_1331	tpm	C30	Glc	3	3	10.630367848886472	2	0.00873
MAG13003_contig_24_1332	tpm	C30	Glc	3	3	9.741495488269196	2	0.0104
MAG13003_contig_24_1333	tpm	C30	Glc	3	3	13.578130090552904	2	0.00538
MAG13003_contig_24_1334	tpm	C30	Glc	3	3	7.209024820400956	2	0.0187
MAG13003_contig_24_1335	tpm	C30	Glc	3	3	5.501953221843417	2	0.0315
MAG13003_contig_24_1336	tpm	C30	Glc	3	3	8.040577531969813	2	0.0151
MAG13003_contig_24_1337	tpm	C30	Glc	3	3	12.713546093159456	2	0.00613
MAG13003_contig_24_1338	tpm	C30	Glc	3	3	8.735657394875629	2	0.0129
MAG13003_contig_24_1339	tpm	C30	Glc	3	3	11.360130436905479	2	0.00766
MAG13003_contig_24_134	tpm	C30	Glc	3	3	6.005974071759043	2	0.0266
MAG13003_contig_24_1340	tpm	C30	Glc	3	3	11.244716112016915	2	0.00782
MAG13003_contig_24_1341	tpm	C30	Glc	3	3	8.271740427733478	2	0.0143
MAG13003_contig_24_1342	tpm	C30	Glc	3	3	11.185000405728525	2	0.0079
MAG13003_contig_24_1343	tpm	C30	Glc	3	3	5.678547312125594	2	0.0296
MAG13003_contig_24_1344	tpm	C30	Glc	3	3	10.831217340850072	2	0.00842
MAG13003_contig_24_1345	tpm	C30	Glc	3	3	11.251251837820192	2	0.00781
MAG13003_contig_24_1346	tpm	C30	Glc	3	3	5.474535215386512	2	0.0318
MAG13003_contig_24_1347	tpm	C30	Glc	3	3	12.477448148269495	2	0.00636
MAG13003_contig_24_1348	tpm	C30	Glc	3	3	12.811376172024158	2	0.00604
MAG13003_contig_24_1349	tpm	C30	Glc	3	3	26.84744639858253	2	0.00138
MAG13003_contig_24_135	tpm	C30	Glc	3	3	10.380615605023339	2	0.00915
MAG13003_contig_24_1350	tpm	C30	Glc	3	3	11.537759251117482	2	0.00743
MAG13003_contig_24_1351	tpm	C30	Glc	3	3	3.8342063802088995	2	0.0618
MAG13003_contig_24_1352	tpm	C30	Glc	3	3	16.671152338567364	2	0.00358
MAG13003_contig_24_1353	tpm	C30	Glc	3	3	6.668064989789637	2	0.0218
MAG13003_contig_24_1354	tpm	C30	Glc	3	3	5.084045334140362	2	0.0366
MAG13003_contig_24_1355	tpm	C30	Glc	3	3	9.81903442146677	2	0.0102
MAG13003_contig_24_1356	tpm	C30	Glc	3	3	11.278906759013447	2	0.00777
MAG13003_contig_24_1357	tpm	C30	Glc	3	3	11.042760141475721	2	0.0081
MAG13003_contig_24_1358	tpm	C30	Glc	3	3	38.66103650912076	2	6.68e-4
MAG13003_contig_24_1359	tpm	C30	Glc	3	3	9.438606398771183	2	0.011
MAG13003_contig_24_136	tpm	C30	Glc	3	3	14.848314198125854	2	0.00451
MAG13003_contig_24_1360	tpm	C30	Glc	3	3	11.429263142084222	2	0.00757
MAG13003_contig_24_1361	tpm	C30	Glc	3	3	10.140637679215239	2	0.00958
MAG13003_contig_24_1362	tpm	C30	Glc	3	3	19.22991179101335	2	0.00269
MAG13003_contig_24_1363	tpm	C30	Glc	3	3	16.193210771083784	2	0.00379
MAG13003_contig_24_1364	tpm	C30	Glc	3	3	7.579682820897521	2	0.017
MAG13003_contig_24_1365	tpm	C30	Glc	3	3	38.871475384649166	2	6.61e-4
MAG13003_contig_24_1367	tpm	C30	Glc	3	3	17.15159557712508	2	0.00338
MAG13003_contig_24_1368	tpm	C30	Glc	3	3	11.386248598326647	2	0.00763
MAG13003_contig_24_1369	tpm	C30	Glc	3	3	13.91179420603547	2	0.00513
MAG13003_contig_24_1370	tpm	C30	Glc	3	3	5.347828873299219	2	0.0332
MAG13003_contig_24_1371	tpm	C30	Glc	3	3	86.53897568663488	2	1.34e-4
MAG13003_contig_24_1372	tpm	C30	Glc	3	3	19.654110444618407	2	0.00258
MAG13003_contig_24_1373	tpm	C30	Glc	3	3	24.40024711329049	2	0.00168
MAG13003_contig_24_1374	tpm	C30	Glc	3	3	18.75523397502957	2	0.00283
MAG13003_contig_24_1375	tpm	C30	Glc	3	3	11.051959862324768	2	0.00809
MAG13003_contig_24_1376	tpm	C30	Glc	3	3	7.58905873417628	2	0.0169
MAG13003_contig_24_1377	tpm	C30	Glc	3	3	15.30248610571397	2	0.00424
MAG13003_contig_24_1378	tpm	C30	Glc	3	3	42.542663696731154	2	5.52e-4
MAG13003_contig_24_1379	tpm	C30	Glc	3	3	17.466278289518815	2	0.00326
MAG13003_contig_24_1380	tpm	C30	Glc	3	3	9.712581574750814	2	0.0104
MAG13003_contig_24_1381	tpm	C30	Glc	3	3	10.848655844642813	2	0.00839
MAG13003_contig_24_1383	tpm	C30	Glc	3	3	8.25730912955999	2	0.0144
MAG13003_contig_24_1385	tpm	C30	Glc	3	3	4.350447854061635	2	0.049
MAG13003_contig_24_1386	tpm	C30	Glc	3	3	5.962494541357982	2	0.027
MAG13003_contig_24_1387	tpm	C30	Glc	3	3	11.285266275624446	2	0.00776
MAG13003_contig_24_1388	tpm	C30	Glc	3	3	25.707909485790122	2	0.00151
MAG13003_contig_24_1389	tpm	C30	Glc	3	3	23.371833710290197	2	0.00183
MAG13003_contig_24_139	tpm	C30	Glc	3	3	4.737192653679441	2	0.0418
MAG13003_contig_24_1390	tpm	C30	Glc	3	3	13.230387247664448	2	0.00566
MAG13003_contig_24_1391	tpm	C30	Glc	3	3	3.854911886059299	2	0.0612
MAG13003_contig_24_1392	tpm	C30	Glc	3	3	3.5732873949171284	2	0.0702
MAG13003_contig_24_1393	tpm	C30	Glc	3	3	7.557066954887753	2	0.0171
MAG13003_contig_24_1394	tpm	C30	Glc	3	3	10.833675562074681	2	0.00841
MAG13003_contig_24_1395	tpm	C30	Glc	3	3	12.401605144909528	2	0.00644
MAG13003_contig_24_1396	tpm	C30	Glc	3	3	11.18035655666123	2	0.00791
MAG13003_contig_24_1397	tpm	C30	Glc	3	3	16.819433827998	2	0.00352
MAG13003_contig_24_1398	tpm	C30	Glc	3	3	18.157734166758804	2	0.00302
MAG13003_contig_24_1399	tpm	C30	Glc	3	3	9.296974524585524	2	0.0114
MAG13003_contig_24_14	tpm	C30	Glc	3	3	1.5587713981360032	2	0.259
MAG13003_contig_24_140	tpm	C30	Glc	3	3	11.160116037652017	2	0.00793
MAG13003_contig_24_1403	tpm	C30	Glc	3	3	21.43264576963876	2	0.00217
MAG13003_contig_24_1404	tpm	C30	Glc	3	3	8.962658337407559	2	0.0122
MAG13003_contig_24_1405	tpm	C30	Glc	3	3	29.45884566064035	2	0.00115
MAG13003_contig_24_1406	tpm	C30	Glc	3	3	21.097679246581514	2	0.00224
MAG13003_contig_24_1407	tpm	C30	Glc	3	3	10.391266338214578	2	0.00913
MAG13003_contig_24_1408	tpm	C30	Glc	3	3	16.79327059111123	2	0.00353
MAG13003_contig_24_1409	tpm	C30	Glc	3	3	3.9868462582437765	2	0.0575
MAG13003_contig_24_141	tpm	C30	Glc	3	3	11.241713538539392	2	0.00782
MAG13003_contig_24_1411	tpm	C30	Glc	3	3	5.631469054320213	2	0.0301
MAG13003_contig_24_1412	tpm	C30	Glc	3	3	9.21885352917706	2	0.0116
MAG13003_contig_24_1413	tpm	C30	Glc	3	3	17.64544503174225	2	0.0032
MAG13003_contig_24_1414	tpm	C30	Glc	3	3	7.439613966452426	2	0.0176
MAG13003_contig_24_1415	tpm	C30	Glc	3	3	11.638300887248317	2	0.0073
MAG13003_contig_24_1416	tpm	C30	Glc	3	3	15.166511001451564	2	0.00432
MAG13003_contig_24_1417	tpm	C30	Glc	3	3	36.35913833330746	2	7.56e-4
MAG13003_contig_24_1418	tpm	C30	Glc	3	3	8.630812323152906	2	0.0132
MAG13003_contig_24_1419	tpm	C30	Glc	3	3	12.35803144069098	2	0.00648
MAG13003_contig_24_142	tpm	C30	Glc	3	3	20.54168044026028	2	0.00236
MAG13003_contig_24_1420	tpm	C30	Glc	3	3	12.384428623673232	2	0.00646
MAG13003_contig_24_1421	tpm	C30	Glc	3	3	5.991044889977632	2	0.0267
MAG13003_contig_24_1422	tpm	C30	Glc	3	3	5.519993116229988	2	0.0313
MAG13003_contig_24_1423	tpm	C30	Glc	3	3	12.315453531180662	2	0.00653
MAG13003_contig_24_1424	tpm	C30	Glc	3	3	5.583587182986843	2	0.0306
MAG13003_contig_24_1426	tpm	C30	Glc	3	3	5.065399883938071	2	0.0368
MAG13003_contig_24_1427	tpm	C30	Glc	3	3	4.711770054400653	2	0.0422
MAG13003_contig_24_1428	tpm	C30	Glc	3	3	11.514659205721674	2	0.00746
MAG13003_contig_24_1429	tpm	C30	Glc	3	3	5.511199866736644	2	0.0314
MAG13003_contig_24_143	tpm	C30	Glc	3	3	33.254204764407135	2	9.03e-4
MAG13003_contig_24_1430	tpm	C30	Glc	3	3	5.257706850292387	2	0.0343
MAG13003_contig_24_1431	tpm	C30	Glc	3	3	13.581889388397224	2	0.00538
MAG13003_contig_24_1432	tpm	C30	Glc	3	3	295.3568391281563	2	1.15e-5
MAG13003_contig_24_1433	tpm	C30	Glc	3	3	130.05715339617555	2	5.91e-5
MAG13003_contig_24_1434	tpm	C30	Glc	3	3	15.83011797337272	2	0.00397
MAG13003_contig_24_1435	tpm	C30	Glc	3	3	11.266674679230086	2	0.00779
MAG13003_contig_24_1436	tpm	C30	Glc	3	3	9.048000145484837	2	0.012
MAG13003_contig_24_1437	tpm	C30	Glc	3	3	12.13255047497734	2	0.00673
MAG13003_contig_24_1438	tpm	C30	Glc	3	3	11.27610372138464	2	0.00777
MAG13003_contig_24_1439	tpm	C30	Glc	3	3	8.449567881027292	2	0.0137
MAG13003_contig_24_144	tpm	C30	Glc	3	3	39.648333657279075	2	6.36e-4
MAG13003_contig_24_1440	tpm	C30	Glc	3	3	66.72669125943825	2	2.25e-4
MAG13003_contig_24_1441	tpm	C30	Glc	3	3	14.144605091220203	2	0.00496
MAG13003_contig_24_1442	tpm	C30	Glc	3	3	13.462189392861191	2	0.00547
MAG13003_contig_24_1443	tpm	C30	Glc	3	3	12.096320357315445	2	0.00677
MAG13003_contig_24_1444	tpm	C30	Glc	3	3	14.307675891051714	2	0.00485
MAG13003_contig_24_1445	tpm	C30	Glc	3	3	12.896349466747093	2	0.00596
MAG13003_contig_24_1446	tpm	C30	Glc	3	3	10.123608987070725	2	0.00962
MAG13003_contig_24_1447	tpm	C30	Glc	3	3	244.77105995855214	2	1.67e-5
MAG13003_contig_24_1448	tpm	C30	Glc	3	3	6.072536816785823	2	0.0261
MAG13003_contig_24_1449	tpm	C30	Glc	3	3	5.833896542025127	2	0.0281
MAG13003_contig_24_145	tpm	C30	Glc	3	3	6.467531034354325	2	0.0231
MAG13003_contig_24_1450	tpm	C30	Glc	3	3	14.410462865838399	2	0.00478
MAG13003_contig_24_1451	tpm	C30	Glc	3	3	3.362337351933312	2	0.0782
MAG13003_contig_24_1452	tpm	C30	Glc	3	3	2.3441891232742678	2	0.144
MAG13003_contig_24_1453	tpm	C30	Glc	3	3	3.2870893845700615	2	0.0814
MAG13003_contig_24_1454	tpm	C30	Glc	3	3	3.4916904037204057	2	0.0731
MAG13003_contig_24_1455	tpm	C30	Glc	3	3	5.99042404244554	2	0.0268
MAG13003_contig_24_1456	tpm	C30	Glc	3	3	7.105554126870601	2	0.0192
MAG13003_contig_24_1457	tpm	C30	Glc	3	3	19.20036481645917	2	0.0027
MAG13003_contig_24_1458	tpm	C30	Glc	3	3	8.940495072771368	2	0.0123
MAG13003_contig_24_1459	tpm	C30	Glc	3	3	8.862113728617622	2	0.0125
MAG13003_contig_24_1460	tpm	C30	Glc	3	3	14.650655415202891	2	0.00463
MAG13003_contig_24_1461	tpm	C30	Glc	3	3	22.366555766646627	2	0.00199
MAG13003_contig_24_1462	tpm	C30	Glc	3	3	30.925117725958074	2	0.00104
MAG13003_contig_24_1463	tpm	C30	Glc	3	3	22.800206712502987	2	0.00192
MAG13003_contig_24_1464	tpm	C30	Glc	3	3	1.8131727484134719	2	0.211
MAG13003_contig_24_1465	tpm	C30	Glc	3	3	11.797058650643685	2	0.00711
MAG13003_contig_24_1466	tpm	C30	Glc	3	3	8.479047658161093	2	0.0136
MAG13003_contig_24_1467	tpm	C30	Glc	3	3	8.36331726495158	2	0.014
MAG13003_contig_24_1468	tpm	C30	Glc	3	3	15.509436371281765	2	0.00413
MAG13003_contig_24_1469	tpm	C30	Glc	3	3	8.375199054072036	2	0.014
MAG13003_contig_24_147	tpm	C30	Glc	3	3	5.672730828095927	2	0.0297
MAG13003_contig_24_1471	tpm	C30	Glc	3	3	15.943898409563323	2	0.00391
MAG13003_contig_24_1472	tpm	C30	Glc	3	3	13.340605597277483	2	0.00557
MAG13003_contig_24_1473	tpm	C30	Glc	3	3	12.947067684350209	2	0.00591
MAG13003_contig_24_1474	tpm	C30	Glc	3	3	9.680675890608363	2	0.0105
MAG13003_contig_24_1475	tpm	C30	Glc	3	3	15.2676376203827	2	0.00426
MAG13003_contig_24_1476	tpm	C30	Glc	3	3	14.34637513210392	2	0.00482
MAG13003_contig_24_1477	tpm	C30	Glc	3	3	9.766052188952095	2	0.0103
MAG13003_contig_24_1478	tpm	C30	Glc	3	3	9.933035645184892	2	0.00998
MAG13003_contig_24_1479	tpm	C30	Glc	3	3	3.486975104869559	2	0.0733
MAG13003_contig_24_1480	tpm	C30	Glc	3	3	6.14401006329952	2	0.0255
MAG13003_contig_24_1481	tpm	C30	Glc	3	3	7.394428642039756	2	0.0178
MAG13003_contig_24_1482	tpm	C30	Glc	3	3	7.078234924491608	2	0.0194
MAG13003_contig_24_1483	tpm	C30	Glc	3	3	13.263403333942918	2	0.00564
MAG13003_contig_24_1484	tpm	C30	Glc	3	3	8.223122845824337	2	0.0145
MAG13003_contig_24_1485	tpm	C30	Glc	3	3	8.5254909475751	2	0.0135
MAG13003_contig_24_1486	tpm	C30	Glc	3	3	6.702894243457175	2	0.0215
MAG13003_contig_24_1487	tpm	C30	Glc	3	3	9.908087891889645	2	0.01
MAG13003_contig_24_1488	tpm	C30	Glc	3	3	11.192770900944511	2	0.00789
MAG13003_contig_24_1489	tpm	C30	Glc	3	3	8.05488499365248	2	0.0151
MAG13003_contig_24_149	tpm	C30	Glc	3	3	10.508471900894735	2	0.00893
MAG13003_contig_24_1490	tpm	C30	Glc	3	3	10.65099147226027	2	0.0087
MAG13003_contig_24_1491	tpm	C30	Glc	3	3	13.492731098928783	2	0.00545
MAG13003_contig_24_1492	tpm	C30	Glc	3	3	7.835154878629337	2	0.0159
MAG13003_contig_24_1493	tpm	C30	Glc	3	3	7.16813477306376	2	0.0189
MAG13003_contig_24_1494	tpm	C30	Glc	3	3	11.909373870267284	2	0.00698
MAG13003_contig_24_1495	tpm	C30	Glc	3	3	8.446690308740273	2	0.0137
MAG13003_contig_24_1496	tpm	C30	Glc	3	3	27.24363429239245	2	0.00134
MAG13003_contig_24_1497	tpm	C30	Glc	3	3	15.117927786762081	2	0.00435
MAG13003_contig_24_1498	tpm	C30	Glc	3	3	6.984032171205601	2	0.0199
MAG13003_contig_24_1499	tpm	C30	Glc	3	3	80.34914758473798	2	1.55e-4
MAG13003_contig_24_15	tpm	C30	Glc	3	3	2.3792427510045626	2	0.14
MAG13003_contig_24_150	tpm	C30	Glc	3	3	13.086973570689926	2	0.00579
MAG13003_contig_24_1500	tpm	C30	Glc	3	3	10.642251636271025	2	0.00871
MAG13003_contig_24_1501	tpm	C30	Glc	3	3	11.976219956896971	2	0.0069
MAG13003_contig_24_1502	tpm	C30	Glc	3	3	16.111134327711362	2	0.00383
MAG13003_contig_24_1503	tpm	C30	Glc	3	3	22.33704048015307	2	0.002
MAG13003_contig_24_1504	tpm	C30	Glc	3	3	20.117851960115225	2	0.00246
MAG13003_contig_24_1505	tpm	C30	Glc	3	3	12.564024094445502	2	0.00628
MAG13003_contig_24_1506	tpm	C30	Glc	3	3	8.202857919896786	2	0.0145
MAG13003_contig_24_1507	tpm	C30	Glc	3	3	14.24148798382955	2	0.00489
MAG13003_contig_24_1508	tpm	C30	Glc	3	3	18.806582399455063	2	0.00282
MAG13003_contig_24_1509	tpm	C30	Glc	3	3	69.88246013194816	2	2.05e-4
MAG13003_contig_24_151	tpm	C30	Glc	3	3	11.06644266146005	2	0.00807
MAG13003_contig_24_1510	tpm	C30	Glc	3	3	11.739464037760795	2	0.00718
MAG13003_contig_24_1511	tpm	C30	Glc	3	3	11.037711875177118	2	0.00811
MAG13003_contig_24_1512	tpm	C30	Glc	3	3	16.94088752219738	2	0.00347
MAG13003_contig_24_1513	tpm	C30	Glc	3	3	8.587528835092948	2	0.0133
MAG13003_contig_24_1514	tpm	C30	Glc	3	3	9.924514518704683	2	0.01
MAG13003_contig_24_1515	tpm	C30	Glc	3	3	14.020845833358916	2	0.00505
MAG13003_contig_24_1516	tpm	C30	Glc	3	3	13.028170094154543	2	0.00584
MAG13003_contig_24_1517	tpm	C30	Glc	3	3	17.124539351227742	2	0.00339
MAG13003_contig_24_1518	tpm	C30	Glc	3	3	12.010148063171393	2	0.00686
MAG13003_contig_24_152	tpm	C30	Glc	3	3	16.286635628784364	2	0.00375
MAG13003_contig_24_1520	tpm	C30	Glc	3	3	6.449217926440874	2	0.0232
MAG13003_contig_24_1521	tpm	C30	Glc	3	3	16.10806608260928	2	0.00383
MAG13003_contig_24_1522	tpm	C30	Glc	3	3	22.987314750359797	2	0.00189
MAG13003_contig_24_1523	tpm	C30	Glc	3	3	10.913011148293942	2	0.00829
MAG13003_contig_24_1524	tpm	C30	Glc	3	3	11.042896717478275	2	0.0081
MAG13003_contig_24_1525	tpm	C30	Glc	3	3	3.5157687683545187	2	0.0722
MAG13003_contig_24_1526	tpm	C30	Glc	3	3	3.2323895418225264	2	0.0838
MAG13003_contig_24_1527	tpm	C30	Glc	3	3	13.081613646820442	2	0.00579
MAG13003_contig_24_1528	tpm	C30	Glc	3	3	14.024929060971948	2	0.00505
MAG13003_contig_24_1529	tpm	C30	Glc	3	3	6.671966950546915	2	0.0217
MAG13003_contig_24_153	tpm	C30	Glc	3	3	7.38352040280681	2	0.0179
MAG13003_contig_24_1530	tpm	C30	Glc	3	3	37.56658363568475	2	7.08e-4
MAG13003_contig_24_1531	tpm	C30	Glc	3	3	19.00994703875513	2	0.00276
MAG13003_contig_24_1532	tpm	C30	Glc	3	3	14.515281017522756	2	0.00471
MAG13003_contig_24_1533	tpm	C30	Glc	3	3	59.14111381071252	2	2.86e-4
MAG13003_contig_24_1534	tpm	C30	Glc	3	3	14.441475760351391	2	0.00476
MAG13003_contig_24_1535	tpm	C30	Glc	3	3	11.812321349277024	2	0.00709
MAG13003_contig_24_1536	tpm	C30	Glc	3	3	7.387075754812267	2	0.0178
MAG13003_contig_24_1537	tpm	C30	Glc	3	3	6.3808594540729215	2	0.0237
MAG13003_contig_24_1538	tpm	C30	Glc	3	3	36.489126120342426	2	7.5e-4
MAG13003_contig_24_1539	tpm	C30	Glc	3	3	60.17756857095586	2	2.76e-4
MAG13003_contig_24_154	tpm	C30	Glc	3	3	6.469622741473512	2	0.0231
MAG13003_contig_24_1540	tpm	C30	Glc	3	3	15.624894584577607	2	0.00407
MAG13003_contig_24_1541	tpm	C30	Glc	3	3	5.849771786208293	2	0.028
MAG13003_contig_24_1542	tpm	C30	Glc	3	3	17.635303689313357	2	0.0032
MAG13003_contig_24_1543	tpm	C30	Glc	3	3	13.140416893579147	2	0.00574
MAG13003_contig_24_1544	tpm	C30	Glc	3	3	18.19855873921346	2	0.00301
MAG13003_contig_24_1545	tpm	C30	Glc	3	3	144.2471235568204	2	4.81e-5
MAG13003_contig_24_1546	tpm	C30	Glc	3	3	15.556919920991726	2	0.00411
MAG13003_contig_24_1547	tpm	C30	Glc	3	3	5.236679496027079	2	0.0346
MAG13003_contig_24_1548	tpm	C30	Glc	3	3	5.415050290292324	2	0.0325
MAG13003_contig_24_1549	tpm	C30	Glc	3	3	29.153704262725228	2	0.00117
MAG13003_contig_24_155	tpm	C30	Glc	3	3	3.9901777232053868	2	0.0574
MAG13003_contig_24_1550	tpm	C30	Glc	3	3	3.948884467272368	2	0.0586
MAG13003_contig_24_1552	tpm	C30	Glc	3	3	5.099538696686651	2	0.0364
MAG13003_contig_24_1553	tpm	C30	Glc	3	3	8.28561331720696	2	0.0143
MAG13003_contig_24_1554	tpm	C30	Glc	3	3	14.177604685206598	2	0.00494
MAG13003_contig_24_1555	tpm	C30	Glc	3	3	18.600796382408376	2	0.00288
MAG13003_contig_24_1556	tpm	C30	Glc	3	3	10.973036861227005	2	0.0082
MAG13003_contig_24_1557	tpm	C30	Glc	3	3	12.445788977540262	2	0.00639
MAG13003_contig_24_1558	tpm	C30	Glc	3	3	12.341721847904159	2	0.0065
MAG13003_contig_24_1559	tpm	C30	Glc	3	3	8.79420999573726	2	0.0127
MAG13003_contig_24_1560	tpm	C30	Glc	3	3	5.546530864603338	2	0.031
MAG13003_contig_24_1561	tpm	C30	Glc	3	3	4.372765841003043	2	0.0485
MAG13003_contig_24_1562	tpm	C30	Glc	3	3	7.283512484521218	2	0.0183
MAG13003_contig_24_1563	tpm	C30	Glc	3	3	10.338078988114445	2	0.00923
MAG13003_contig_24_1564	tpm	C30	Glc	3	3	7.404967194975684	2	0.0178
MAG13003_contig_24_1565	tpm	C30	Glc	3	3	8.685831194336282	2	0.013
MAG13003_contig_24_1566	tpm	C30	Glc	3	3	12.917643327554797	2	0.00594
MAG13003_contig_24_1567	tpm	C30	Glc	3	3	7.152185956204218	2	0.019
MAG13003_contig_24_1568	tpm	C30	Glc	3	3	7.86246777970558	2	0.0158
MAG13003_contig_24_1569	tpm	C30	Glc	3	3	17.66810086753651	2	0.00319
MAG13003_contig_24_157	tpm	C30	Glc	3	3	14.076020677624554	2	0.00501
MAG13003_contig_24_1570	tpm	C30	Glc	3	3	139.39080343465548	2	5.15e-5
MAG13003_contig_24_1571	tpm	C30	Glc	3	3	14.25273686797013	2	0.00489
MAG13003_contig_24_1573	tpm	C30	Glc	3	3	30.553823439158396	2	0.00107
MAG13003_contig_24_1574	tpm	C30	Glc	3	3	9.280336130490374	2	0.0114
MAG13003_contig_24_1575	tpm	C30	Glc	3	3	2.643966307103452	2	0.118
MAG13003_contig_24_1576	tpm	C30	Glc	3	3	8.672896851564483	2	0.013
MAG13003_contig_24_1577	tpm	C30	Glc	3	3	24.718409829716382	2	0.00163
MAG13003_contig_24_1578	tpm	C30	Glc	3	3	135.7243108982162	2	5.43e-5
MAG13003_contig_24_1579	tpm	C30	Glc	3	3	11.99843443582548	2	0.00687
MAG13003_contig_24_158	tpm	C30	Glc	3	3	3.546383016036881	2	0.0711
MAG13003_contig_24_1580	tpm	C30	Glc	3	3	11.895097936234093	2	0.00699
MAG13003_contig_24_1581	tpm	C30	Glc	3	3	13.748594635251141	2	0.00525
MAG13003_contig_24_1582	tpm	C30	Glc	3	3	7.886001741531874	2	0.0157
MAG13003_contig_24_1583	tpm	C30	Glc	3	3	7.394428642039756	2	0.0178
MAG13003_contig_24_1584	tpm	C30	Glc	3	3	17.31972302066512	2	0.00332
MAG13003_contig_24_1585	tpm	C30	Glc	3	3	11.17091174611718	2	0.00792
MAG13003_contig_24_1586	tpm	C30	Glc	3	3	17.649981119323	2	0.00319
MAG13003_contig_24_1587	tpm	C30	Glc	3	3	15.864749954153929	2	0.00395
MAG13003_contig_24_1588	tpm	C30	Glc	3	3	8.041663312938647	2	0.0151
MAG13003_contig_24_1589	tpm	C30	Glc	3	3	23.563980835292025	2	0.0018
MAG13003_contig_24_159	tpm	C30	Glc	3	3	4.382375866338128	2	0.0483
MAG13003_contig_24_1590	tpm	C30	Glc	3	3	21.11227416335229	2	0.00224
MAG13003_contig_24_1591	tpm	C30	Glc	3	3	10.1334117294143	2	0.0096
MAG13003_contig_24_1592	tpm	C30	Glc	3	3	30.636268101011495	2	0.00106
MAG13003_contig_24_1593	tpm	C30	Glc	3	3	9.568889859207067	2	0.0107
MAG13003_contig_24_1594	tpm	C30	Glc	3	3	14.898419746695943	2	0.00448
MAG13003_contig_24_1595	tpm	C30	Glc	3	3	10.423800866102491	2	0.00908
MAG13003_contig_24_1596	tpm	C30	Glc	3	3	17.683729100965984	2	0.00318
MAG13003_contig_24_1597	tpm	C30	Glc	3	3	4.571982105519993	2	0.0447
MAG13003_contig_24_1598	tpm	C30	Glc	3	3	5.323692209612145	2	0.0335
MAG13003_contig_24_1599	tpm	C30	Glc	3	3	3.682296464531274	2	0.0665
MAG13003_contig_24_16	tpm	C30	Glc	3	3	1.9178917037289382	2	0.195
MAG13003_contig_24_160	tpm	C30	Glc	3	3	14.998844758384259	2	0.00442
MAG13003_contig_24_1600	tpm	C30	Glc	3	3	14.567319426170178	2	0.00468
MAG13003_contig_24_1601	tpm	C30	Glc	3	3	12.180353328076105	2	0.00667
MAG13003_contig_24_1602	tpm	C30	Glc	3	3	10.861816518119129	2	0.00837
MAG13003_contig_24_1603	tpm	C30	Glc	3	3	16.813822081483274	2	0.00352
MAG13003_contig_24_1604	tpm	C30	Glc	3	3	7.182509111388159	2	0.0188
MAG13003_contig_24_1605	tpm	C30	Glc	3	3	7.203353200263959	2	0.0187
MAG13003_contig_24_1606	tpm	C30	Glc	3	3	16.35868664171591	2	0.0037200000000000002
MAG13003_contig_24_1607	tpm	C30	Glc	3	3	19.562915884671135	2	0.0026
MAG13003_contig_24_1608	tpm	C30	Glc	3	3	14.799094250025256	2	0.00453
MAG13003_contig_24_1609	tpm	C30	Glc	3	3	39.17352778256259	2	6.51e-4
MAG13003_contig_24_161	tpm	C30	Glc	3	3	8.437605158116302	2	0.0138
MAG13003_contig_24_1610	tpm	C30	Glc	3	3	18.0661193065621	2	0.00305
MAG13003_contig_24_1611	tpm	C30	Glc	3	3	24.569789505372306	2	0.00165
